Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Market Cap,P/E Ratio,Dividend Yield,EPS
<<<<<<< HEAD
2022-01-14 00:00:00-05:00,128.8504845047715,136.22609184050353,128.8504845047715,133.17738342285156,28255300,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-01-18 00:00:00-05:00,129.47537298406522,129.88249153673206,126.19942666007746,126.71070861816406,15191400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-01-19 00:00:00-05:00,127.45867136216845,128.67057858005504,123.9744417225129,124.04071044921875,11155100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-01-20 00:00:00-05:00,124.90232486721283,125.68817356173759,121.38021444101614,121.50330352783203,11421900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-01-21 00:00:00-05:00,120.3198087227702,121.17193344643769,117.65928557312292,117.90545654296875,15573700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-01-24 00:00:00-05:00,117.18587440099316,119.3635254962135,113.73950999229758,119.2593765258789,17083400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-01-25 00:00:00-05:00,118.81438169047132,119.12682861198654,115.22599518118514,115.96450805664062,11370500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-01-26 00:00:00-05:00,118.71022124923165,119.93159864154761,115.40587902843826,116.53257751464844,13592100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-01-27 00:00:00-05:00,117.4036491949507,117.53620112422323,109.85762316754136,110.18900299072266,18599800,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-01-28 00:00:00-05:00,112.395059219279,113.23771388085875,108.11550994553261,111.35357666015625,14005900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-01-31 00:00:00-05:00,113.16196186454434,116.23907353112256,112.48973218267028,116.10652160644531,10189100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-01 00:00:00-05:00,116.36215892954334,116.6840686725368,113.71110607302045,116.50418090820312,6956300,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-02 00:00:00-05:00,119.51503055414832,119.74226141256983,116.03079275635062,117.5456771850586,8562900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-03 00:00:00-05:00,114.98929734598559,117.29003044325998,112.90633226077863,113.4649429321289,9926800,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-04 00:00:00-05:00,114.03302798058104,115.34908440767953,113.0388813104243,114.58216857910156,5743200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-07 00:00:00-05:00,116.04025162985377,117.49833010005416,115.39642486669436,115.80355072021484,6562900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-08 00:00:00-05:00,115.51003326134817,117.2710884446911,115.14078045421542,117.12906646728516,7036200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-09 00:00:00-05:00,118.23683494976349,118.87119887301802,116.22961587322446,118.84278869628906,10979700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-10 00:00:00-05:00,118.16109040758255,121.81575282697301,117.74449451826194,118.07587432861328,10474900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-11 00:00:00-05:00,118.82385436298782,119.846404006693,114.0424931904403,114.57270812988281,9845700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-14 00:00:00-05:00,113.56909132236663,115.08398289310104,111.72282715289933,113.39866638183594,8081800,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-15 00:00:00-05:00,115.52897931637295,117.98120454992294,114.99877157875726,117.89598846435547,9248700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-16 00:00:00-05:00,116.5893964363694,117.67822203704904,115.10291505150569,117.0249252319336,5749500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-17 00:00:00-05:00,115.97396802095156,116.22013897334318,113.28504933196228,113.38919830322266,7976700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-18 00:00:00-05:00,114.10876625034983,114.26972835161355,112.14888309490517,112.963134765625,8389000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-22 00:00:00-05:00,111.24942947583953,113.01048485223379,109.56412012550363,110.6908187866211,9793500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-23 00:00:00-05:00,112.24356612271174,113.07675066391079,109.60198329535662,109.73453521728516,8114700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-24 00:00:00-05:00,102.25478755088452,106.02306901120906,98.82735596027929,105.92838287353516,27539100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-25 00:00:00-05:00,106.31656717434102,106.98879680068899,103.54243259667369,105.31295776367188,14258900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-02-28 00:00:00-05:00,103.55190066988234,103.93061628839871,99.41436680340068,101.31744384765625,26390800,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-01 00:00:00-05:00,104.1483880124245,105.19934050570562,101.35532049605182,102.3021240234375,20377900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-02 00:00:00-05:00,102.63351278564491,104.11999416464869,102.12223796933594,103.77914428710938,13342400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-03 00:00:00-05:00,104.06319215374596,104.14840101455027,101.8760708204342,103.00276947021484,10841700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-04 00:00:00-05:00,101.30798507003125,102.36840770114459,98.2876792783738,99.47118377685547,22372100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-07 00:00:00-05:00,97.79535537702317,98.55279400551143,93.79037253385684,94.00814056396484,29422900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-08 00:00:00-05:00,94.87918677355628,97.62491862597875,93.37377253455575,94.68035888671875,25650000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-09 00:00:00-05:00,98.95043864278394,100.09607004378482,97.29353247030916,99.36702728271484,14348400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-10 00:00:00-05:00,98.64745547562809,99.91616865330471,97.06628819685376,98.4296875,11811000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-11 00:00:00-05:00,99.75522935739365,99.75522935739365,95.9112089957595,96.0153579711914,18116400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-14 00:00:00-04:00,96.11949115184329,96.44140810816432,93.79982539361268,94.01759338378906,17959400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-15 00:00:00-04:00,92.81515923863971,96.70652275869362,92.42697350429819,96.6591796875,13415600,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-16 00:00:00-04:00,97.98158973261516,100.64542851267127,97.81034285020618,100.55029296875,20347100,0.49,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-17 00:00:00-04:00,100.60735920994175,101.34942651369624,99.65598938289739,101.31137084960938,8042000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-18 00:00:00-04:00,100.56931150980343,101.8346352219819,99.78918848018517,101.53019714355469,10218200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-21 00:00:00-04:00,101.53020315477295,102.00588813412749,100.0175211460696,101.72047424316406,10366100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-22 00:00:00-04:00,101.21623341650756,102.70988372656326,101.06401802139632,101.83462524414062,10401200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-23 00:00:00-04:00,101.32088335861377,102.92870063787663,100.226806640625,100.226806640625,12905300,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-24 00:00:00-04:00,101.58727575839774,102.72892398216001,100.68347726566516,102.67183685302734,10834000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-25 00:00:00-04:00,102.45302521693932,102.72892335453686,100.69298512335584,101.53971099853516,7432100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-28 00:00:00-04:00,100.48368508412112,101.5301904561367,99.52279951365983,101.1591567993164,8151200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-29 00:00:00-04:00,102.67182549134587,104.42234967071754,101.59678024693244,103.93714904785156,14076200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-30 00:00:00-04:00,102.54816075374421,104.02277972016061,101.33040846253866,101.53971099853516,15456300,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-03-31 00:00:00-04:00,101.75850711625962,101.93926969059991,99.12321611468735,99.18981170654297,13021600,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-01 00:00:00-04:00,100.62639141679556,100.79763828961985,97.23951688579997,97.79131317138672,12085100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-04 00:00:00-04:00,98.96148718183971,100.43611333150866,98.25747553529733,99.69404602050781,9077200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-05 00:00:00-04:00,99.39913468425355,99.51329443187555,97.1443853098229,97.51541900634766,12291000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-06 00:00:00-04:00,95.53655468953247,97.17291192597966,94.87059872510659,96.25959777832031,14902600,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-07 00:00:00-04:00,95.53656307061678,96.3071776209136,94.80401144548415,95.63169860839844,12431000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-08 00:00:00-04:00,95.72684103083164,95.80294510573408,94.29978619454934,94.46151733398438,11796200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-11 00:00:00-04:00,93.44355670786005,93.59577212396893,92.19726440861082,92.82516479492188,12480500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-12 00:00:00-04:00,95.13698928314386,95.27969621874382,92.70148468017578,92.70148468017578,13291500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-13 00:00:00-04:00,94.94671527322227,97.24902860070189,94.66130141084417,96.56404113769531,15776800,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-14 00:00:00-04:00,98.9424616757892,99.41814658769205,93.54819651682126,93.57673645019531,17828500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-18 00:00:00-04:00,93.1866663224119,94.984754611948,92.73001289625608,93.96678924560547,10277400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-19 00:00:00-04:00,93.65286058624717,94.61373901367188,92.95835732620218,94.61373901367188,10103000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-20 00:00:00-04:00,95.51754062099829,96.08836111655003,94.0904857529307,94.19513702392578,8596900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-21 00:00:00-04:00,94.89914913036155,95.7553835065213,92.67294701072262,92.9107894897461,13038500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-22 00:00:00-04:00,92.31140922249868,93.0344522925818,90.7226234210582,91.02706146240234,11650100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-25 00:00:00-04:00,90.42771209356052,91.5978930083959,89.8568843456272,91.5598373413086,10654400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-26 00:00:00-04:00,90.32305347531755,90.39915754492431,88.25857543945312,88.25857543945312,14176000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-27 00:00:00-04:00,87.37379468054677,88.18246477775087,85.83258032518174,85.87063598632812,15846300,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-28 00:00:00-04:00,87.67824993797859,91.52177779186194,87.31672474517323,90.58943939208984,15176200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-04-29 00:00:00-04:00,88.64864722259682,90.94144489819554,88.25858208111508,88.41080474853516,10629300,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-02 00:00:00-04:00,88.0017114059527,89.68563285214334,86.8029833587804,89.200439453125,8251900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-03 00:00:00-04:00,88.26808127099874,89.47632487749803,88.01121464083447,89.07674407958984,9511900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-04 00:00:00-04:00,89.34314717137792,91.39810229772192,87.44991592109162,91.32199096679688,9082500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-05 00:00:00-04:00,89.46682788162795,89.7902901694449,86.78396500554493,87.66873931884766,11517200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-06 00:00:00-04:00,86.9552002434947,88.36322346777482,85.88014773560971,87.17401123046875,7944900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-09 00:00:00-04:00,85.5662197861107,85.80406228517515,82.77870540674013,83.05460357666016,11428600,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-10 00:00:00-04:00,85.64231232498581,85.89918625404033,83.80616818938265,84.50067138671875,11690400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-11 00:00:00-04:00,84.54823278983669,86.16555847094251,83.53026744172004,83.55880737304688,11531300,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-12 00:00:00-04:00,82.02710624948227,83.92033014065139,81.23746756449881,83.42562103271484,11592900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-13 00:00:00-04:00,84.54822385187046,86.91713226044776,83.87275226783333,86.53658294677734,11180600,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-16 00:00:00-04:00,85.49961085151217,86.92666562349109,85.14760139474204,86.01335144042969,6729100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-17 00:00:00-04:00,88.76280563158642,88.94356095868163,87.87803142338151,88.78182983398438,7668800,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-18 00:00:00-04:00,87.59262824806744,88.69622083933857,85.97530228734412,86.12751770019531,9610900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-19 00:00:00-04:00,85.47104968282166,87.62114722003147,85.20466733028455,85.82305908203125,7739000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-20 00:00:00-04:00,88.51546222330575,88.51546222330575,84.51019555031715,86.36536407470703,10469900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-23 00:00:00-04:00,86.5936780367034,87.44040385630144,86.24167584779397,87.05033874511719,6920500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-24 00:00:00-04:00,85.16662434911647,85.43301399968192,84.2152545150816,84.40553283691406,8788600,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-25 00:00:00-04:00,84.98587026259464,86.49854483687186,84.70997213567361,86.01335144042969,9113500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-26 00:00:00-04:00,85.06199408779278,86.9266783927566,84.70998457931353,86.57466888427734,9762700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-27 00:00:00-04:00,88.11588371780265,89.25752470697793,88.03025665150747,89.20995330810547,6279000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-05-31 00:00:00-04:00,90.89387696515874,91.60740435756627,89.91396717425921,90.6655502319336,9621700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-01 00:00:00-04:00,90.95095878110223,91.67400191990059,89.26703729265367,90.14229583740234,6152400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-02 00:00:00-04:00,89.4192579995089,91.68352308614891,89.06725576954503,91.65497589111328,6335000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-03 00:00:00-04:00,89.77126532961974,89.98056787125637,88.38226613138512,89.20995330810547,9137100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-06 00:00:00-04:00,90.3801349282709,90.89387551360512,88.35371977921025,88.58204650878906,9440200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-07 00:00:00-04:00,88.16344168827108,89.29557412514187,87.30720737712409,89.27654266357422,7360200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-08 00:00:00-04:00,89.42877017132876,90.3135444644227,88.61059148058054,88.92454528808594,6446300,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-09 00:00:00-04:00,88.47740015423386,88.95308510129964,86.38438929049497,86.43195343017578,8086700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-10 00:00:00-04:00,86.13702589409417,86.30827275505165,84.31990602180228,84.36747741699219,10460400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-13 00:00:00-04:00,81.87488761516978,82.60744647014786,80.88546209234774,81.38969421386719,14603700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-14 00:00:00-04:00,82.5218227343189,83.60638383492615,82.09370918453362,82.94994354248047,10449600,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-15 00:00:00-04:00,83.25436374783142,85.44250968358043,83.12117257167168,84.79557800292969,11742500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-16 00:00:00-04:00,81.50279170978794,82.18182135854435,80.32643984442157,80.83332061767578,10505200,0.467,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-17 00:00:00-04:00,81.29237365722656,81.86620071783854,80.28817082870039,81.29237365722656,9735500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-21 00:00:00-04:00,82.24875915944162,83.92242577024422,82.24875915944162,83.15731811523438,9604000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-22 00:00:00-04:00,80.94807192094471,82.42089925751573,80.86200114962234,81.206298828125,7868700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-23 00:00:00-04:00,80.46031081235628,80.55595472576046,79.15007383935033,80.45075225830078,10370300,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-24 00:00:00-04:00,80.47944283791877,82.77475813334974,80.47944283791877,82.17223358154297,10670100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-27 00:00:00-04:00,83.12862190285179,83.20513412219577,81.84707506357087,82.11486053466797,7358000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-28 00:00:00-04:00,82.39221775782204,83.0234253710965,80.66116333007812,80.66116333007812,8289200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-29 00:00:00-04:00,80.74724243953928,80.91939129928917,79.69522487289319,80.00126647949219,7981300,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-06-30 00:00:00-04:00,77.90677650922066,78.63362793616996,76.62522978208452,78.18412780761719,14201600,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-01 00:00:00-04:00,75.59235258394317,75.76450145004208,72.8571024318203,73.6413345336914,19531700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-05 00:00:00-04:00,71.29818663458151,72.8283943495796,70.52351327839033,72.7901382446289,22253100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-06 00:00:00-04:00,71.04954425692132,72.97187207997516,70.56178791148214,72.26414489746094,11530500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-07 00:00:00-04:00,75.17154196858192,77.42860161706692,74.92288087602472,77.13212585449219,15847800,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-08 00:00:00-04:00,76.43395575727189,78.57625411416895,76.28093861555456,77.95460510253906,10004200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-11 00:00:00-04:00,76.29050173273478,76.76869218618371,75.38194278982472,75.65929412841797,9519600,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-12 00:00:00-04:00,77.61987646089347,77.92591805353788,75.48714386771624,75.64972686767578,10363700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-13 00:00:00-04:00,75.8218666310643,78.15543805564015,75.45844456355094,77.74419403076172,14706500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-14 00:00:00-04:00,79.3317827837241,80.37424162817733,76.99821864217618,80.02037811279297,23377000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-15 00:00:00-04:00,81.84708279178786,82.28701714964525,80.3073088909832,81.8948974609375,14061000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-18 00:00:00-04:00,82.30612341152622,82.32525511225404,79.73346420568485,79.9343032836914,11352500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-19 00:00:00-04:00,81.29236494665668,82.69824583730879,80.87155507554824,82.39220428466797,10673100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-20 00:00:00-04:00,81.46452169013067,82.96603934373807,81.39757532200576,82.7843246459961,11664800,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-21 00:00:00-04:00,82.89909474296806,83.97024395240969,82.63130926475942,83.96067810058594,7135000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-22 00:00:00-04:00,83.59726867907344,83.90331031440903,82.05749464912023,82.5548095703125,8612100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-25 00:00:00-04:00,82.5356674194336,82.91821390891909,81.89488672667157,82.5356674194336,5960900,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-26 00:00:00-04:00,81.06284418687913,81.4836468059236,80.19253409707405,80.7376708984375,6977700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-27 00:00:00-04:00,81.58885194643163,84.06588226263062,81.58885194643163,83.80765533447266,9399500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-28 00:00:00-04:00,83.32945676505707,84.75446941553597,82.67911752694643,84.74490356445312,10668200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-07-29 00:00:00-04:00,83.98936013156712,85.31872883716416,83.96066987551352,84.62057495117188,10366200,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-01 00:00:00-04:00,81.57928766664193,83.09992968302006,80.62290683723982,82.54522705078125,20102600,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-02 00:00:00-04:00,80.83330858142438,83.6928926596132,80.49857673351465,82.29657745361328,15541600,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-03 00:00:00-04:00,82.2104988325394,82.98516500348354,80.87156415321584,82.73651123046875,20779400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-04 00:00:00-04:00,83.20512769183803,84.56318664550781,82.8417056229508,84.56318664550781,13472500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-05 00:00:00-04:00,84.19020089889618,87.01152864498162,84.17107649334797,85.85430145263672,13293500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-08 00:00:00-04:00,85.09876283791046,85.21352385874661,83.1190549658196,84.1041259765625,12120300,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-09 00:00:00-04:00,83.14774410484215,83.3390173347388,80.75679224810393,81.49320220947266,13075000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-10 00:00:00-04:00,83.0234153594307,84.80228424072266,82.54522495685988,84.80228424072266,10704600,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-11 00:00:00-04:00,86.03602140067188,87.03065837194407,85.4143723815509,85.6152114868164,11158800,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-12 00:00:00-04:00,85.76822941082621,87.36538357655267,85.72997330369064,86.89675903320312,12098800,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-15 00:00:00-04:00,86.08383867785778,87.9296539314505,86.0742728267161,87.57579040527344,15949500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-16 00:00:00-04:00,87.1645543422311,87.3653934549469,84.70665572955603,86.02645874023438,10566100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-17 00:00:00-04:00,85.11789270983958,85.85430272839534,84.62057789552493,85.30916595458984,9093100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-18 00:00:00-04:00,84.84054295915622,85.7586676847511,84.56319164153797,85.37611389160156,10947700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-19 00:00:00-04:00,84.63970611781221,84.72577689284884,83.22425923437453,83.39640808105469,9602800,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-22 00:00:00-04:00,81.68448664175779,82.27743806075327,81.23498650374097,81.52189636230469,8054000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-23 00:00:00-04:00,81.44539626676442,82.8225797219427,81.28280597768489,82.2774429321289,8462500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-24 00:00:00-04:00,82.05747854845119,82.37307867852935,81.48364421025806,81.82794189453125,7085800,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-25 00:00:00-04:00,82.56436439180831,83.76939906559025,82.25832279736424,83.75027465820312,6602100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-26 00:00:00-04:00,83.68332979053557,83.96068113057707,80.95764565096529,81.04371643066406,9381500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-29 00:00:00-04:00,80.24992132039206,80.64203367805004,79.16920628071067,79.23615264892578,9639700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-30 00:00:00-04:00,80.12559469801737,80.31687526568226,78.16501813155338,79.17877960205078,8392300,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-08-31 00:00:00-04:00,80.44119937811031,81.16805091686516,79.43699649829628,79.71434783935547,8887100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-09-01 00:00:00-04:00,77.89721901543678,78.26064841620385,76.62523800257293,78.07893371582031,11566000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-09-02 00:00:00-04:00,77.99286486102632,79.36048983195386,77.09386448532919,77.3712158203125,8850100,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-09-06 00:00:00-04:00,77.49553485018772,77.49553485018772,76.05139780298337,76.53915405273438,12704400,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-09-07 00:00:00-04:00,74.97068720406764,76.6826096403206,74.81767007667958,76.46263885498047,9843500,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-09-08 00:00:00-04:00,75.5636610091055,77.21819596883837,75.33412432722436,76.74000549316406,8181700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-09-09 00:00:00-04:00,77.30425316935629,78.09805089576224,77.21817511274803,77.97371673583984,7084700,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
2022-09-12 00:00:00-04:00,78.39453207950626,78.9014127149453,78.19369299546096,78.56668090820312,7903000,0.0,0.0,TSM,1047423680512,29.395924,1.34,6.87
