Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2021-10-20 00:00:00-04:00,42.9517284697335,43.7246811901001,42.8947743528001,43.6189079284668,30659500,0,0,VZ
2021-10-21 00:00:00-04:00,43.7490772542859,43.8792585008084,43.1795331368378,43.4398956298828,17771100,0,0,VZ
2021-10-22 00:00:00-04:00,43.4643144902204,43.4643144902204,43.0249546134182,43.0656356811523,16074000,0,0,VZ
2021-10-25 00:00:00-04:00,43.0981813863005,43.2039515406976,42.6832264293791,42.7808647155762,15987400,0,0,VZ
2021-10-26 00:00:00-04:00,42.8784938211346,43.2608995246948,42.7645856071479,43.1876754760742,15185200,0,0,VZ
2021-10-27 00:00:00-04:00,43.2609045083849,43.28531563117,42.6913633728399,42.8215446472168,15007400,0,0,VZ
2021-10-28 00:00:00-04:00,42.9191692550135,43.2446239126715,42.8133960257098,42.9598503112793,18374700,0,0,VZ
2021-10-29 00:00:00-04:00,42.7157666925755,43.1632645800302,42.642539539809,43.1144485473633,17763200,0,0,VZ
2021-11-01 00:00:00-04:00,43.3178637202872,43.4236338767493,43.0168169876187,43.0819091796875,14177700,0,0,VZ
2021-11-02 00:00:00-04:00,43.163271811909,43.1958179083173,42.7239088216961,42.7727279663086,16913800,0,0,VZ
2021-11-03 00:00:00-04:00,42.7890018407645,43.1795456939062,42.7320477228334,43.0737724304199,12240000,0,0,VZ
2021-11-04 00:00:00-04:00,43.0493577221264,43.0493577221264,41.6580448794829,42.1869049072266,30807500,0,0,VZ
2021-11-05 00:00:00-04:00,42.3252262738658,42.9598595790671,42.3252262738658,42.5042266845703,17442800,0,0,VZ
2021-11-08 00:00:00-05:00,42.5530386788646,42.6506738464441,42.2357220564069,42.577449798584,15985200,0,0,VZ
2021-11-09 00:00:00-05:00,42.5530427211142,42.6099968329263,42.3008182555939,42.5042266845703,16014100,0,0,VZ
2021-11-10 00:00:00-05:00,42.6506762731319,42.9273118501516,42.4798139442048,42.7971305847168,16261100,0,0,VZ
2021-11-11 00:00:00-05:00,42.9110414863077,42.9110414863077,42.6018598200244,42.6750869750977,10983700,0,0,VZ
2021-11-12 00:00:00-05:00,42.7239066094725,42.7320446850365,42.5449092960281,42.5855903625488,14378500,0,0,VZ
2021-11-15 00:00:00-05:00,42.6669538501442,42.7483190895351,42.3659102238141,42.6344108581543,14282700,0,0,VZ
2021-11-16 00:00:00-05:00,42.7239016725961,42.8134018708594,42.34149596697,42.3577690124512,15876100,0,0,VZ
2021-11-17 00:00:00-05:00,42.3170918268889,42.3577759991855,41.991640174882,42.0892753601074,17679200,0,0,VZ
2021-11-18 00:00:00-05:00,41.9021332897169,42.02417957964,41.6010897060104,41.6905899047852,19490300,0,0,VZ
2021-11-19 00:00:00-05:00,41.7231256484424,41.7556717339402,41.2268087077798,41.3814010620117,21105200,0,0,VZ
2021-11-22 00:00:00-05:00,41.3732679451105,42.3333558559527,41.2105437056586,41.9346771240234,22751600,0,0,VZ
2021-11-23 00:00:00-05:00,41.9509519536848,42.4309959295313,41.9509519536848,42.1055412292481,21501600,0,0,VZ
2021-11-24 00:00:00-05:00,42.0079100966862,42.3984539122889,41.9753640027777,42.0323181152344,15474500,0,0,VZ
2021-11-26 00:00:00-05:00,41.6173573999853,42.4716720082919,41.5766732393985,42.1462173461914,17048100,0,0,VZ
2021-11-29 00:00:00-05:00,41.991637049732,42.1869074056501,41.7638205999053,42.0323181152344,18652500,0,0,VZ
2021-11-30 00:00:00-05:00,41.7068628264925,41.7882280601767,40.7142318056758,40.9013671875,47766200,0,0,VZ
2021-12-01 00:00:00-05:00,41.0884932727734,41.4302178656305,40.4701331555133,40.4945411682129,26295500,0,0,VZ
2021-12-02 00:00:00-05:00,40.5433663415793,41.6336324549074,40.5026821759939,41.275634765625,27364400,0,0,VZ
2021-12-03 00:00:00-05:00,41.1617256456187,41.8939971573232,41.1047715395713,41.8370399475098,24711700,0,0,VZ
2021-12-06 00:00:00-05:00,42.0160476144462,42.252002153932,41.4627763995393,41.5522766113281,22433100,0,0,VZ
2021-12-07 00:00:00-05:00,41.4953175887509,41.5034525598759,40.787457157762,41.3244552612305,27754700,0,0,VZ
2021-12-08 00:00:00-05:00,41.2675072579142,41.3732774170195,40.8037362410167,41.0803718566895,20452700,0,0,VZ
2021-12-09 00:00:00-05:00,41.0071363833175,41.0071363833175,40.5759084468606,40.8118629455566,23628300,0,0,VZ
2021-12-10 00:00:00-05:00,40.9501806901379,40.9501806901379,40.6735451412284,40.8362693786621,18498700,0,0,VZ
2021-12-13 00:00:00-05:00,40.763049613538,41.1210504497732,40.4294599003519,40.9095039367676,27618800,0,0,VZ
2021-12-14 00:00:00-05:00,40.9827212656938,41.6173575486806,40.8281320077149,41.2105407714844,31555900,0,0,VZ
2021-12-15 00:00:00-05:00,41.3570081153071,41.5278704707642,41.072234419112,41.1291885375977,24115700,0,0,VZ
2021-12-16 00:00:00-05:00,41.2186834386479,43.0574942493019,41.1291832343487,42.9191780090332,40091300,0,0,VZ
2021-12-17 00:00:00-05:00,43.1632672296917,43.3015865728598,42.6018610931963,43.2609024047852,54501100,0,0,VZ
2021-12-20 00:00:00-05:00,42.9029036037358,43.399220645483,42.8703575116094,43.1958122253418,23418000,0,0,VZ
2021-12-21 00:00:00-05:00,43.3341243849234,43.39108159267,42.8378104936291,42.9435806274414,23905300,0,0,VZ
2021-12-22 00:00:00-05:00,42.7808622190938,43.0412247595595,42.3577723148954,42.9354515075684,16486500,0,0,VZ
2021-12-23 00:00:00-05:00,43.0005446483309,43.1958181239893,42.8540903175287,42.8622283935547,14921400,0,0,VZ
2021-12-27 00:00:00-05:00,42.8703633658141,42.976136627786,42.6750929939222,42.8622283935547,19705800,0,0,VZ
2021-12-28 00:00:00-05:00,42.8215367991314,43.1958075064001,42.805263754846,42.8947639465332,12126500,0,0,VZ
2021-12-29 00:00:00-05:00,42.9354574206807,43.024957638248,42.5855946267902,42.6018676757813,15109500,0,0,VZ
2021-12-30 00:00:00-05:00,42.6181290420065,42.7727183093942,42.3740395815858,42.5123558044434,15615500,0,0,VZ
2021-12-31 00:00:00-05:00,42.4716787836373,42.5611789851808,42.2113162539286,42.2764053344727,15911400,0,0,VZ
2022-01-03 00:00:00-05:00,42.365910412854,42.7645923282321,42.2926832489587,42.6669540405273,18240100,0,0,VZ
2022-01-04 00:00:00-05:00,42.8296797565785,43.7002676137275,42.7564525955209,43.504997253418,26376800,0,0,VZ
2022-01-05 00:00:00-05:00,43.8060450535445,44.4569514896915,43.5375444027651,43.9524993896484,28697300,0,0,VZ
2022-01-06 00:00:00-05:00,44.3267611332494,44.3837152407741,43.6595817847322,43.7409439086914,21563800,0,0,VZ
2022-01-07 00:00:00-05:00,43.8562260399494,44.762008062916,43.8562260399494,44.6631965637207,26512500,0.64,0,VZ
2022-01-10 00:00:00-05:00,44.8690533664438,45.149021883991,44.3091163313494,44.3585205078125,24929400,0,0,VZ
2022-01-11 00:00:00-05:00,44.3996964428199,44.5314493038852,43.7738860585651,44.1279640197754,18598500,0,0,VZ
2022-01-12 00:00:00-05:00,43.9632727345763,44.1856009589409,43.7162424212249,44.0126800537109,12778300,0,0,VZ
2022-01-13 00:00:00-05:00,44.0703277587891,44.4902790479176,43.7903591856495,44.0703277587891,18178200,0,0,VZ
2022-01-14 00:00:00-05:00,44.1279546960949,44.2185331983587,43.7080035342434,43.872688293457,18695800,0,0,VZ
2022-01-18 00:00:00-05:00,43.7244840378525,44.1115002612602,43.2962997521115,43.9962196350098,21570300,0,0,VZ
2022-01-19 00:00:00-05:00,44.0291576169618,44.2020785554054,43.5350937542011,44.0538597106934,18374200,0,0,VZ
2022-01-20 00:00:00-05:00,44.0456174328419,44.4161613252756,43.7080086113805,43.9715080261231,24297100,0,0,VZ
2022-01-21 00:00:00-05:00,44.2432423690543,44.3832282061956,43.699774409602,43.7738838195801,25294800,0,0,VZ
2022-01-24 00:00:00-05:00,43.7327162645608,44.2267769447784,42.9833891195728,43.6091995239258,32500600,0,0,VZ
2022-01-25 00:00:00-05:00,43.7491815806476,44.3420537172878,43.0327895729177,43.5597915649414,32075900,0,0,VZ
2022-01-26 00:00:00-05:00,43.3292312590074,43.5268574171208,41.8388130836656,42.0117340087891,41504700,0,0,VZ
2022-01-27 00:00:00-05:00,41.9211493107076,42.8763354617489,41.8388069226299,42.1517105102539,35339600,0,0,VZ
2022-01-28 00:00:00-05:00,42.3575719026047,43.5844936544628,42.1517127801639,43.5597915649414,29490800,0,0,VZ
2022-01-31 00:00:00-05:00,43.246888506265,43.9056371260042,42.991622041858,43.8315277099609,25182400,0,0,VZ
2022-02-01 00:00:00-05:00,43.9715078345583,44.1361926121843,42.9916164454152,43.8068199157715,33045600,0,0,VZ
2022-02-02 00:00:00-05:00,44.1032612406345,44.6961334003706,43.8891659859056,44.3008842468262,24160200,0,0,VZ
2022-02-03 00:00:00-05:00,44.4655730492175,44.9349316245552,44.2185427160651,44.292652130127,21219800,0,0,VZ
2022-02-04 00:00:00-05:00,44.0703246390788,44.3255911010116,43.831527285125,43.897403717041,16199800,0,0,VZ
2022-02-07 00:00:00-05:00,43.8315256430387,43.9385732703113,43.2386503426505,43.6421356201172,15438900,0,0,VZ
2022-02-08 00:00:00-05:00,43.6503711900278,43.7821209155706,43.296296354825,43.4939193725586,13911700,0,0,VZ
2022-02-09 00:00:00-05:00,43.7656581466207,44.1856094458639,43.5433298795526,44.0538597106934,16449300,0,0,VZ
2022-02-10 00:00:00-05:00,43.9221020324341,44.0867899569047,43.5597911115274,43.6750717163086,18644400,0,0,VZ
2022-02-11 00:00:00-05:00,43.6009651950459,44.0209164461564,43.3951060611138,43.9056358337402,18833100,0,0,VZ
2022-02-14 00:00:00-05:00,43.8479908855447,44.0126788034878,43.2304135491286,43.8644599914551,16081700,0,0,VZ
2022-02-15 00:00:00-05:00,43.8891646093528,44.1279619470757,43.7656510196472,43.9385719299316,12824100,0,0,VZ
2022-02-16 00:00:00-05:00,43.7985839830051,44.3008807239708,43.7162415938334,43.9715080261231,17277700,0,0,VZ
2022-02-17 00:00:00-05:00,43.7244795944394,44.1279648864739,43.4609801494557,44.1197319030762,17462500,0,0,VZ
2022-02-18 00:00:00-05:00,44.1032599947624,44.4326327094979,43.8726956391706,44.3255882263184,20298500,0,0,VZ
2022-02-22 00:00:00-05:00,44.4655668731982,44.4902689607341,44.1279580651777,44.3832244873047,19858400,0,0,VZ
2022-02-23 00:00:00-05:00,44.3832330799962,44.4079351723145,43.8397650608647,43.9797477722168,17841900,0,0,VZ
2022-02-24 00:00:00-05:00,43.6174263594381,43.7738781419167,42.5798947543173,43.3045196533203,30079700,0,0,VZ
2022-02-25 00:00:00-05:00,43.7080128500677,44.9102294390634,43.7080128500677,44.5643844604492,31444200,0,0,VZ
2022-02-28 00:00:00-05:00,44.3008838385361,44.5479141645795,43.9715111175318,44.1938362121582,30593900,0,0,VZ
2022-03-01 00:00:00-05:00,44.0538535486433,44.6220236131256,43.8562274029497,44.1444320678711,24693100,0,0,VZ
2022-03-02 00:00:00-05:00,44.1938363405505,44.8031807449783,44.078555730806,44.5808525085449,20712900,0,0,VZ
2022-03-03 00:00:00-05:00,44.778475812965,45.4125222674833,44.6137878918552,45.0090370178223,27577700,0,0,VZ
2022-03-04 00:00:00-05:00,44.8196557393485,45.6101541452811,44.679669879728,45.3795928955078,26913800,0,0,VZ
2022-03-07 00:00:00-05:00,45.0831491853584,45.4866344597218,44.8772900566582,45.0255088806152,24962800,0,0,VZ
2022-03-08 00:00:00-05:00,45.2560754248735,45.5689822168427,43.7985922452341,43.8479995727539,36526700,0,0,VZ
2022-03-09 00:00:00-05:00,44.2350104930448,44.3091199048772,43.6503681814067,43.7080116271973,23049800,0,0,VZ
2022-03-10 00:00:00-05:00,43.6421376781085,43.9221062341428,43.4609806297448,43.8315277099609,17501800,0,0,VZ
2022-03-11 00:00:00-05:00,43.9385711389972,44.119728170031,43.6503664858834,43.6750717163086,20838500,0,0,VZ
2022-03-14 00:00:00-04:00,43.9962154067582,44.1938384210059,43.181011834793,43.2304191589356,23124100,0,0,VZ
2022-03-15 00:00:00-04:00,43.3868711058129,43.6421375695851,42.9916219349523,43.4445114135742,20477600,0,0,VZ
2022-03-16 00:00:00-04:00,43.5350906779302,43.642138311805,42.7775305395204,43.2221870422363,28500700,0,0,VZ
2022-03-17 00:00:00-04:00,43.2139505157552,43.2633578404292,42.8187013418467,43.1151390075684,22931500,0,0,VZ
2022-03-18 00:00:00-04:00,42.9175099764051,43.0574958163612,41.8305740356445,41.8305740356445,70390600,0,0,VZ
2022-03-21 00:00:00-04:00,42.299930610451,42.6622446678173,41.9705579069444,42.0776023864746,39892800,0,0,VZ
2022-03-22 00:00:00-04:00,42.1517139525848,42.3740421879441,41.954090948595,41.9952621459961,28676600,0,0,VZ
2022-03-23 00:00:00-04:00,42.0364352718327,42.3740441318675,41.9623258566465,41.9705619812012,25988800,0,0,VZ
2022-03-24 00:00:00-04:00,42.0282003603814,42.1517139525848,41.9376218414023,41.9952621459961,21087300,0,0,VZ
2022-03-25 00:00:00-04:00,42.044660959198,42.3740336129145,41.9705515624087,42.2258148193359,18765800,0,0,VZ
2022-03-28 00:00:00-04:00,42.2917012299204,42.3164033209681,41.954092373904,42.1352462768555,21688600,0,0,VZ
2022-03-29 00:00:00-04:00,42.258758770001,42.275227876099,41.9623211425581,42.2011184692383,28193400,0,0,VZ
2022-03-30 00:00:00-04:00,42.176418858871,42.5140277008157,42.061138250572,42.49755859375,23821200,0,0,VZ
2022-03-31 00:00:00-04:00,42.5387294722939,42.6128388829542,41.937621204121,41.9458541870117,31027600,0,0,VZ
2022-04-01 00:00:00-04:00,42.0117320614334,42.9751512920308,41.8470441274995,42.9175109863281,30550300,0,0,VZ
2022-04-04 00:00:00-04:00,42.8351720914022,43.2304212804556,42.5222653054661,43.1974830627441,25793000,0,0,VZ
2022-04-05 00:00:00-04:00,42.9833879031304,43.5597941078459,42.925747596775,43.4609794616699,23150600,0,0,VZ
2022-04-06 00:00:00-04:00,43.4856802017756,43.99620992297,43.2880540709993,43.8068199157715,28661700,0,0,VZ
2022-04-07 00:00:00-04:00,43.7151350223044,44.1568693952615,43.373415319196,43.898494720459,22790600,0.64,0,VZ
2022-04-08 00:00:00-04:00,43.9485065282539,44.7402970667395,43.7568104070474,44.6152763366699,24852200,0,0,VZ
2022-04-11 00:00:00-04:00,44.8986580370555,45.5904339628315,44.7653040630927,44.9236640930176,33614900,0,0,VZ
2022-04-12 00:00:00-04:00,44.898653542249,45.0486771453645,44.5235945344604,44.7319602966309,21136400,0,0,VZ
2022-04-13 00:00:00-04:00,44.6652874914108,45.3153876896016,44.6652874914108,45.1236915588379,19798000,0,0,VZ
2022-04-14 00:00:00-04:00,45.0070131467092,45.1653700113415,44.8236502238855,44.8653259277344,16915100,0,0,VZ
2022-04-18 00:00:00-04:00,44.8069766605842,45.2403778715582,44.3569089848197,44.4985961914063,14394300,0,0,VZ
2022-04-19 00:00:00-04:00,44.6569578079117,44.9319989984595,44.5569399391583,44.7986450195313,12890000,0,0,VZ
2022-04-20 00:00:00-04:00,44.8069721116646,45.4154029352654,44.7569663635506,45.3487243652344,19563400,0,0,VZ
2022-04-21 00:00:00-04:00,45.5154211361286,46.2655360306195,45.3987368089462,45.848804473877,32821100,0,0,VZ
2022-04-22 00:00:00-04:00,44.540265540304,44.623613755369,42.8900090349304,43.2650680541992,44958400,0,0,VZ
2022-04-25 00:00:00-04:00,42.789996710033,42.8733417502732,41.2897637298428,41.9065246582031,46028400,0,0,VZ
2022-04-26 00:00:00-04:00,41.8898579884306,42.2149112990288,41.1480762676344,41.1814155578613,29507700,0,0,VZ
2022-04-27 00:00:00-04:00,41.2647612656423,41.2647612656423,40.3562862585549,40.3896255493164,30582000,0,0,VZ
2022-04-28 00:00:00-04:00,40.5813129106013,40.9813747748412,40.2562628446195,40.3396110534668,33011700,0,0,VZ
2022-04-29 00:00:00-04:00,40.1395899930706,40.1729292861292,38.48099672662,38.5893478393555,41014200,0,0,VZ
2022-05-02 00:00:00-04:00,38.7643745531352,39.2227818864641,37.9642505921774,38.531005859375,33309400,0,0,VZ
2022-05-03 00:00:00-04:00,38.6643604239406,39.5144933372935,38.3893191992909,39.3144607543945,33263100,0,0,VZ
2022-05-04 00:00:00-04:00,39.3727985074358,40.356282046986,39.1727659631519,40.3146095275879,29564600,0,0,VZ
2022-05-05 00:00:00-04:00,40.0312320595546,40.2812735354804,39.5144858228328,39.8728752136231,20664300,0,0,VZ
2022-05-06 00:00:00-04:00,39.6728478281548,40.3729570570945,39.6061724241371,40.2312698364258,19322000,0,0,VZ
2022-05-09 00:00:00-04:00,40.1145883266366,40.7230161360189,39.7978713918177,40.5229835510254,24391300,0,0,VZ
2022-05-10 00:00:00-04:00,40.7563490649897,41.2064167469685,39.814534820842,40.1145820617676,23007300,0,0,VZ
2022-05-11 00:00:00-04:00,40.1562578101501,40.4396354294181,39.6895172668235,39.9062194824219,20133200,0,0,VZ
2022-05-12 00:00:00-04:00,39.8478704997027,40.1562509452011,39.5144840001196,40.0562362670898,21623900,0,0,VZ
2022-05-13 00:00:00-04:00,40.214595979382,40.3812892410851,39.6811800854594,40.1562538146973,21080500,0,0,VZ
2022-05-16 00:00:00-04:00,39.9895595763474,41.0063855864347,39.8061966750111,40.8730316162109,22754700,0,0,VZ
2022-05-17 00:00:00-04:00,40.7980283383484,41.0147273929859,40.4479721061985,40.7896919250488,22043100,0,0,VZ
2022-05-18 00:00:00-04:00,40.79802147588,41.2230862797671,40.5313135245372,40.7480125427246,22365100,0,0,VZ
2022-05-19 00:00:00-04:00,40.3896188222663,40.9897132383862,40.1145776678175,40.9230346679688,23186400,0,0,VZ
2022-05-20 00:00:00-04:00,40.8730341229064,41.3397714576094,40.7730162545474,41.2814292907715,24181800,0,0,VZ
2022-05-23 00:00:00-04:00,41.4981272942749,41.8981891890057,41.2564222393096,41.3981094360352,16761800,0,0,VZ
2022-05-24 00:00:00-04:00,41.4147839986872,42.3565982761608,40.7230112171057,42.2399139404297,25414700,0,0,VZ
2022-05-25 00:00:00-04:00,42.0898894593977,42.731656472288,41.9982080033549,42.7066535949707,19831500,0,0,VZ
2022-05-26 00:00:00-04:00,42.7649951532162,43.0150334610604,42.4316086231508,42.4982872009277,15500400,0,0,VZ
2022-05-27 00:00:00-04:00,42.2982516886714,42.865006842498,42.1148887920189,42.8400039672852,13347300,0,0,VZ
2022-05-31 00:00:00-04:00,42.7233192916234,42.9733607779362,42.3815995303266,42.7483253479004,25016600,0,0,VZ
2022-06-01 00:00:00-04:00,42.8733400744325,43.0317000958722,42.548289979028,42.8400039672852,15358100,0,0,VZ
2022-06-02 00:00:00-04:00,42.9650243660407,42.9983636548037,41.998207247781,42.7483253479004,13527800,0,0,VZ
2022-06-03 00:00:00-04:00,42.4566107046082,42.7149854195382,42.2482449220739,42.3482627868652,10819800,0,0,VZ
2022-06-06 00:00:00-04:00,42.4482788715236,42.7983318716039,42.2732523714834,42.7066535949707,12898100,0,0,VZ
2022-06-07 00:00:00-04:00,42.6316425893433,43.0900466988117,42.4482796737921,43.0483741760254,15383000,0,0,VZ
2022-06-08 00:00:00-04:00,43.1150466561678,43.3067427915278,42.873341589206,42.9650230407715,13249700,0,0,VZ
2022-06-09 00:00:00-04:00,43.0233590973044,43.1483798188575,42.4399343624052,42.4566040039063,12078400,0,0,VZ
2022-06-10 00:00:00-04:00,42.2149068861545,42.8400042052224,42.0648832752254,42.3565940856934,19868500,0,0,VZ
2022-06-13 00:00:00-04:00,42.189898257601,42.3315886279055,41.17307550928,41.3314323425293,23762500,0,0,VZ
2022-06-14 00:00:00-04:00,41.3314385799923,41.5398043717488,40.7563501393319,40.9730491638184,20278700,0,0,VZ
2022-06-15 00:00:00-04:00,41.0313894473008,41.5314692322022,40.5063067859476,40.964714050293,22005600,0,0,VZ
2022-06-16 00:00:00-04:00,40.4396290437146,40.8146880657874,40.014561092229,40.7063369750977,22029300,0,0,VZ
2022-06-17 00:00:00-04:00,40.5146435120075,41.2480919612404,40.4479649350729,40.8646965026856,36469500,0,0,VZ
2022-06-21 00:00:00-04:00,41.0980604563872,42.4315999450958,41.0230486614343,42.214900970459,34258500,0,0,VZ
2022-06-22 00:00:00-04:00,41.8898511700358,42.6483024124927,41.84817865374,42.3315887451172,23650600,0,0,VZ
2022-06-23 00:00:00-04:00,42.5316204486206,43.4901042735087,42.5316204486206,43.4150924682617,21736400,0,0,VZ
2022-06-24 00:00:00-04:00,43.3650832921909,43.4651011515589,42.1482279512319,42.4732780456543,28490700,0,0,VZ
2022-06-27 00:00:00-04:00,42.7483223898021,42.9150156426726,42.2149065241439,42.4732780456543,16974900,0,0,VZ
2022-06-28 00:00:00-04:00,42.5649582330313,42.7566543553616,42.0315423831716,42.0565452575684,16615700,0,0,VZ
2022-06-29 00:00:00-04:00,42.0732117876101,42.5066129284093,41.9398578350111,42.4566040039063,13901400,0,0,VZ
