Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Market Cap,P/E Ratio,Dividend Yield,EPS
2022-07-01 00:00:00-04:00,176.49000549316406,180.10000610351562,174.27000427246094,179.9499969482422,5201600,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-05 00:00:00-04:00,176.27999877929688,185.9199981689453,172.67999267578125,185.8800048828125,7334300,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-06 00:00:00-04:00,185.1999969482422,186.22000122070312,180.82000732421875,184.05999755859375,5753400,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-07 00:00:00-04:00,184.27000427246094,190.2100067138672,183.5,189.27000427246094,6334500,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-08 00:00:00-04:00,186.02000427246094,189.91000366210938,182.75,186.97999572753906,5835700,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-11 00:00:00-04:00,184.72999572753906,184.99000549316406,176.88999938964844,177.33999633789062,6038800,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-12 00:00:00-04:00,177.3300018310547,179.77999877929688,173.4199981689453,174.4499969482422,6845300,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-13 00:00:00-04:00,170.5,179.17999267578125,169.6999969482422,176.55999755859375,12734400,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-14 00:00:00-04:00,175.55999755859375,177.52000427246094,171.82000732421875,174.77999877929688,9039500,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-15 00:00:00-04:00,175.5800018310547,189.22000122070312,174.55999755859375,189.11000061035156,16319100,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-18 00:00:00-04:00,192.5,199.6699981689453,189.8000030517578,190.9199981689453,16322800,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-19 00:00:00-04:00,193.02000427246094,201.97000122070312,188.39999389648438,201.6300048828125,28178700,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-20 00:00:00-04:00,208.1699981689453,216.97000122070312,200.10000610351562,216.44000244140625,53920300,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-21 00:00:00-04:00,214.3000030517578,224.32000732421875,211.5,223.8800048828125,23430100,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-22 00:00:00-04:00,222.3800048828125,229.35000610351562,218.44000244140625,220.44000244140625,17805500,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-25 00:00:00-04:00,221.30999755859375,225.22999572753906,216.35000610351562,218.50999450683594,10935200,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-26 00:00:00-04:00,216.66000366210938,219.38999938964844,211.63999938964844,213.91000366210938,9508500,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-27 00:00:00-04:00,216.47999572753906,227.77999877929688,214.5800018310547,226.75,10508400,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-28 00:00:00-04:00,224.60000610351562,228.10000610351562,219.6699981689453,226.02000427246094,8972700,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-07-29 00:00:00-04:00,223.2899932861328,230.75,222.39999389648438,224.89999389648438,9064900,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-01 00:00:00-04:00,223.10000610351562,228.38999938964844,221.0,226.2100067138672,5525000,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-02 00:00:00-04:00,222.75999450683594,228.1999969482422,220.8800048828125,221.4199981689453,6361300,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-03 00:00:00-04:00,224.7899932861328,228.10000610351562,222.4199981689453,226.72999572753906,6400700,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-04 00:00:00-04:00,227.67999267578125,232.07000732421875,225.0500030517578,229.91000366210938,7142700,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-05 00:00:00-04:00,225.3000030517578,228.6199951171875,222.8699951171875,226.77999877929688,5539700,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-08 00:00:00-04:00,227.49000549316406,241.9600067138672,226.41000366210938,233.49000549316406,10982100,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-09 00:00:00-04:00,231.6199951171875,232.1999969482422,224.64999389648438,229.94000244140625,6181200,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-10 00:00:00-04:00,236.99000549316406,244.5399932861328,236.60000610351562,244.11000061035156,9254800,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-11 00:00:00-04:00,244.67999267578125,251.6199951171875,241.50999450683594,242.6999969482422,8780100,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-12 00:00:00-04:00,244.80999755859375,249.41000366210938,243.75999450683594,249.3000030517578,6098500,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-15 00:00:00-04:00,248.11000061035156,251.99000549316406,247.50999450683594,249.11000061035156,6527400,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-16 00:00:00-04:00,247.16000366210938,249.2899932861328,244.02999877929688,245.69000244140625,5136800,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-17 00:00:00-04:00,241.17999267578125,244.24000549316406,237.55999755859375,241.14999389648438,5627200,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-18 00:00:00-04:00,241.9600067138672,246.47999572753906,239.27999877929688,245.1699981689453,5280400,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-19 00:00:00-04:00,240.9499969482422,243.2899932861328,235.67999267578125,241.16000366210938,7504700,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-22 00:00:00-04:00,232.5500030517578,233.47999572753906,224.58999633789062,226.5399932861328,8630100,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-23 00:00:00-04:00,226.4600067138672,229.89999389648438,224.3000030517578,224.5500030517578,5276900,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-24 00:00:00-04:00,225.66000366210938,234.10000610351562,223.94000244140625,229.61000061035156,5426300,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-25 00:00:00-04:00,230.24000549316406,234.16000366210938,229.0,233.97999572753906,3766900,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-26 00:00:00-04:00,233.6300048828125,236.9499969482422,223.14999389648438,223.27999877929688,5349800,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-29 00:00:00-04:00,221.92999267578125,229.8699951171875,221.52000427246094,224.57000732421875,7109400,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-30 00:00:00-04:00,226.66000366210938,229.7899932861328,218.74000549316406,220.64999389648438,5740400,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-08-31 00:00:00-04:00,227.0,233.8800048828125,223.42999267578125,223.55999755859375,8615900,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-01 00:00:00-04:00,220.72000122070312,230.3699951171875,219.47000122070312,230.0399932861328,7292900,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-02 00:00:00-04:00,231.02999877929688,233.8800048828125,225.0399932861328,226.11000061035156,8164900,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-06 00:00:00-04:00,225.58999633789062,226.85000610351562,214.69000244140625,218.38999938964844,7469000,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-07 00:00:00-04:00,220.2100067138672,229.3300018310547,218.27000427246094,228.9600067138672,8149300,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-08 00:00:00-04:00,224.16000366210938,228.74000549316406,221.3000030517578,227.44000244140625,6737400,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-09 00:00:00-04:00,229.6199951171875,234.77999877929688,229.6199951171875,233.57000732421875,6699600,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-12 00:00:00-04:00,233.61000061035156,239.49000549316406,233.3699951171875,236.52999877929688,6047400,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-13 00:00:00-04:00,226.5,227.69000244140625,217.72000122070312,218.1300048828125,8000100,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-14 00:00:00-04:00,219.82000732421875,228.0,215.8000030517578,224.1199951171875,8230300,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-15 00:00:00-04:00,230.47000122070312,242.2899932861328,229.10000610351562,235.3800048828125,19454100,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-16 00:00:00-04:00,231.22000122070312,241.36000061035156,227.8300018310547,240.1300048828125,18914200,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-19 00:00:00-04:00,245.0500030517578,245.25,235.75,243.6300048828125,17912400,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-20 00:00:00-04:00,240.3699951171875,250.49000549316406,239.66000366210938,242.85000610351562,16037400,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-21 00:00:00-04:00,242.6699981689453,248.3000030517578,236.67999267578125,236.8699951171875,9166800,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-22 00:00:00-04:00,235.35000610351562,240.5,231.66000366210938,237.0500030517578,10018000,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-23 00:00:00-04:00,235.13999938964844,236.4499969482422,221.42999267578125,226.41000366210938,11207200,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-26 00:00:00-04:00,225.60000610351562,232.6999969482422,223.00999450683594,224.07000732421875,8234300,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-27 00:00:00-04:00,228.6300048828125,230.63999938964844,220.72000122070312,224.36000061035156,7762200,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-28 00:00:00-04:00,229.69000244140625,246.64999389648438,227.3800048828125,245.1999969482422,17579700,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2022-09-29 00:00:00-04:00,241.61000061035156,246.97999572753906,235.67999267578125,239.7100067138672,18994900,0.0,0.0,NFLX,443083522048,52.314648,N/A,19.8
2021-09-01 00:00:00-04:00,145.12852555410066,146.2948365345473,145.09316068197813,145.31983947753906,15824000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-02 00:00:00-04:00,145.42697104168548,145.80113021941264,143.59058216752385,143.70266723632812,21844000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-03 00:00:00-04:00,143.6299374288219,144.85653310975755,142.99124103756384,144.25668334960938,19104000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-07 00:00:00-04:00,144.23125538021918,145.30191702497368,144.02350575705034,144.9980010986328,15170000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-08 00:00:00-04:00,144.87294519841086,145.02988252168728,143.68372153877976,144.36477661132812,15486000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-09 00:00:00-04:00,144.3647772035128,145.14795861142335,143.9168931027532,144.39466857910156,14798000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-10 00:00:00-04:00,144.9227831417823,145.49622323605377,141.23404109512887,141.41290283203125,32896000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-13 00:00:00-04:00,142.68832306155585,143.67476898313856,141.77310863107388,142.9513702392578,20176000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-14 00:00:00-04:00,143.64486470594085,144.209334311309,142.3938665071128,142.892578125,18916000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-15 00:00:00-04:00,143.244331370414,145.0603011683473,141.7467062976469,144.68614196777344,20648000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-16 00:00:00-04:00,144.60141916096242,144.68013108359614,142.90287151774288,143.85659790039062,20292000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-17 00:00:00-04:00,143.28366293400208,143.73305227100397,140.55646246857253,140.95703125,60040000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-20 00:00:00-04:00,138.50254733002004,138.86355488769888,136.56231415740743,138.519287109375,34918000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-21 00:00:00-04:00,139.6153503870957,140.30745889854688,138.40818579309092,139.1465301513672,18130000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-22 00:00:00-04:00,139.54909294621072,141.0765939863687,138.9724143987205,140.4339141845703,22068000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-23 00:00:00-04:00,141.10250728684042,141.74316496006838,140.59134344095855,141.31874084472656,17272000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-24 00:00:00-04:00,140.44137316965234,142.39186903102166,140.34621034258248,142.12232971191406,14950000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-27 00:00:00-04:00,141.07858545274465,141.98981631352436,139.99697678631702,140.99440002441406,18844000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-28 00:00:00-04:00,138.59053825611136,139.10668907156617,135.214165702876,135.69644165039062,42190000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-29 00:00:00-04:00,136.61879864062814,136.90656773325637,133.76934183517906,134.03936767578125,26338000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-09-30 00:00:00-04:00,133.8440765936824,135.1045469383369,132.52382349816023,132.7883758544922,35294000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-01 00:00:00-04:00,133.076344585151,136.5802493716974,132.89997634498496,135.9739227294922,28388000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-04 00:00:00-04:00,135.2136550793762,135.21415681661523,130.6968948203547,133.2860870361328,31530000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-05 00:00:00-04:00,133.52026041582627,136.870223477935,133.52026041582627,135.68946838378906,24126000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-06 00:00:00-04:00,134.14351197138924,137.3584617876865,134.00500208344084,136.86224365234375,19764000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-07 00:00:00-04:00,138.36583967567546,139.65265883390768,138.06691071554025,138.6871795654297,18250000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-08 00:00:00-04:00,139.40510854760126,139.81463256784468,138.93016103156768,139.5545654296875,18924000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-11 00:00:00-04:00,139.2994920902423,140.2596955891619,138.3095492550354,138.35040283203125,16584000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-12 00:00:00-04:00,139.13755497221197,139.1948594446767,135.7621862270321,136.22352600097656,22536000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-13 00:00:00-04:00,137.25682363339777,138.05396249206422,136.4860943991282,137.40628051757812,16380000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-14 00:00:00-04:00,139.45093637934116,141.14436042490848,138.84013969250992,140.9057159423828,21426000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-15 00:00:00-04:00,141.69088467010008,141.69088467010008,140.55945199600902,141.1677703857422,21250000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-18 00:00:00-04:00,140.7079299834396,142.48678626200416,140.7079299834396,142.44866943359375,16564000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-19 00:00:00-04:00,142.7784801575503,143.59105119483678,142.58366927698836,143.3070831298828,15316000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-20 00:00:00-04:00,143.70614454634742,143.7313074279956,141.4039157233579,141.9051055908203,17940000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-21 00:00:00-04:00,141.68292360957471,142.33807083548314,141.12990272194494,142.26931762695312,14850000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-22 00:00:00-04:00,139.84851110724244,141.05169225419638,136.679401753257,138.12869262695312,30182000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-25 00:00:00-04:00,138.31352538689964,138.7074043259964,136.25891138107707,138.27615356445312,21082000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-26 00:00:00-04:00,140.10259779596146,140.3352518330437,138.50781838127097,139.17193603515625,28258000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-27 00:00:00-04:00,139.40161124774355,148.5841173864053,139.40161124774355,145.90325927734375,51850000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-28 00:00:00-04:00,146.77162898710137,146.89668319330062,144.2452147345421,145.60581970214844,32418000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-10-29 00:00:00-04:00,144.99902853355337,148.0809576043912,144.64679373296286,147.7396697998047,28954000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-01 00:00:00-04:00,147.6345326597583,147.8682053873168,143.06545466364605,143.25926208496094,32272000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-02 00:00:00-04:00,144.2909577684289,146.39449888215077,144.12316466144148,145.34078979492188,21150000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-03 00:00:00-04:00,145.75129450433258,146.3845325206733,144.53417117162087,146.2644500732422,17886000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-04 00:00:00-04:00,146.6729883080772,149.4131426980874,146.11000870073693,148.1506805419922,24700000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-05 00:00:00-04:00,148.81878056286808,150.03167715061105,148.11978455257784,148.70668029785156,20408000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-08 00:00:00-05:00,149.46294915150338,150.49374541245152,148.5860949844842,148.8167724609375,18388000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-09 00:00:00-05:00,149.20987349553363,149.8401010788074,146.9788912651489,148.7141571044922,16876000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-10 00:00:00-05:00,147.47983278739505,148.1676080876585,144.80469156070052,146.10104370117188,22708000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-11 00:00:00-05:00,146.58031872687468,147.97057183896644,146.16930469151583,146.2226104736328,12464000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-12 00:00:00-05:00,147.30222512743083,149.32296428147217,145.92965447373888,149.10972595214844,17048000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-15 00:00:00-05:00,149.4629577953344,149.9382549880875,148.120278575475,148.8531494140625,16248000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-16 00:00:00-05:00,148.63644146455093,149.29607392638664,147.81888339752706,148.5422821044922,17254000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-17 00:00:00-05:00,148.6947298338139,149.09031164519303,148.03111390171821,148.5283203125,15290000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-18 00:00:00-05:00,148.6120107943795,151.06719347047638,148.46504740087096,150.16941833496094,26658000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-19 00:00:00-05:00,150.45938446694393,151.30634734858702,149.35086443790368,149.41563415527344,19766000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-22 00:00:00-05:00,149.6042060851081,150.2048007531082,146.47917376088643,146.5519256591797,24608000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-23 00:00:00-05:00,146.58631088380028,147.16522445587003,144.37076078079573,146.23158264160156,18126000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-24 00:00:00-05:00,145.82603800190552,146.47370476443842,144.67915788473138,146.1922149658203,16464000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-26 00:00:00-05:00,144.49630069232072,144.77678699319986,141.9753601240441,142.29470825195312,16992000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-29 00:00:00-05:00,143.78186016815542,146.33618911724324,143.78186016815542,145.5908660888672,26276000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-11-30 00:00:00-05:00,144.92951214391564,146.10353170568197,141.55736646843334,141.94198608398438,41590000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-01 00:00:00-05:00,143.69617052585764,145.97463524827268,140.99338815958535,141.1109619140625,28476000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-02 00:00:00-05:00,141.31625535754893,144.1570463111318,140.47725937482218,143.2617645263672,21250000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-03 00:00:00-05:00,143.97817380587156,144.6931037857747,140.64464666913247,142.01023864746094,26688000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-06 00:00:00-05:00,143.0599701545068,143.83468283871113,140.1434476845375,143.2816619873047,22198000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-07 00:00:00-05:00,145.4274682426106,147.76906087799895,145.1808567722775,147.50650024414062,23258000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-08 00:00:00-05:00,147.80043448940418,148.62247774866208,146.6729852903177,148.18804931640625,18964000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-09 00:00:00-05:00,147.64550137045825,149.06938617582824,147.00082977450634,147.5757598876953,18580000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-10 00:00:00-05:00,148.56619690606942,148.86511068001434,146.82992751424905,148.14271545410156,21634000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-13 00:00:00-05:00,147.91253436397224,148.03060986168077,145.8359959593189,146.17926025390625,24104000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-14 00:00:00-05:00,144.25169440030743,144.9212855667357,141.73323187576892,144.45147705078125,24778000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-15 00:00:00-05:00,143.84912866322918,146.9890914851138,142.1945817224819,146.84088134765625,27280000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-16 00:00:00-05:00,147.54684661586967,148.01965035253662,143.57661494888023,144.3199462890625,27400000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-17 00:00:00-05:00,142.2035486612993,143.94290454136697,141.2803672829616,142.29173278808594,43404000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-20 00:00:00-05:00,140.17591899948562,142.09991394739654,139.74786114005738,141.89166259765625,20264000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-21 00:00:00-05:00,142.63749955095906,144.1740320359918,141.22757211246173,143.7041778564453,19548000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-22 00:00:00-05:00,143.58408335738753,146.7756033383138,143.44756522394653,146.42288208007812,18438000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-23 00:00:00-05:00,146.56287289205065,148.0406714855575,146.42472790794,146.61569213867188,13818000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-27 00:00:00-05:00,146.93554530361953,147.89509497200865,146.72280871316622,147.5338897705078,13256000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-28 00:00:00-05:00,147.84329203660616,147.84329203660616,145.4130286686825,145.92369079589844,18624000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-29 00:00:00-05:00,145.90525202737606,146.65679360562905,144.98356070600698,145.97998046875,17022000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-30 00:00:00-05:00,145.92567448482023,146.53598464401648,145.23665239283312,145.4797821044922,12978000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2021-12-31 00:00:00-05:00,145.02293644433098,145.84099628676398,144.15953779602242,144.16152954101562,17298000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-03 00:00:00-05:00,143.95822979703283,145.02889140826645,142.98872144982653,144.55508422851562,25214000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-04 00:00:00-05:00,145.02940253580405,146.08510332379365,143.30125219857842,143.8994598388672,22928000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-05 00:00:00-05:00,143.66478560050695,143.7813710818333,137.03112036634312,137.16065979003906,49642000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-06 00:00:00-05:00,137.00522693228726,139.18589868612224,136.27386125678404,137.05853271484375,29050000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-07 00:00:00-05:00,137.41126574890635,137.75976027577275,135.30284421325464,136.5139923095703,19408000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-10 00:00:00-05:00,134.6153160131959,138.14363884864215,132.6638317499777,138.077880859375,34096000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-11 00:00:00-05:00,137.68579120799058,139.82709956288852,136.32369607964898,139.51622009277344,23502000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-12 00:00:00-05:00,141.04769800485315,142.30293809752862,140.60677741851381,141.14085388183594,23642000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-13 00:00:00-05:00,141.3326760215805,142.67286180728954,138.41665519219606,138.63287353515625,26566000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-14 00:00:00-05:00,137.0077282642772,140.69498037584273,137.0077282642772,139.28604125976562,23826000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-18 00:00:00-05:00,136.11095244557566,136.8996074151379,135.13147006719203,135.80255126953125,27382000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-19 00:00:00-05:00,136.4482290027887,137.90399675539874,135.01487217956986,135.16632080078125,20796000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-20 00:00:00-05:00,136.02525848731904,137.4182483640507,132.6678152000163,133.0285186767578,21930000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-21 00:00:00-05:00,132.53577986551807,134.27802445524964,129.53557356128078,129.62623596191406,41920000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-24 00:00:00-05:00,125.576299186106,130.31029695531998,124.19571581550221,129.90524291992188,55148000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-25 00:00:00-05:00,127.97567170016946,128.87543862547213,125.92553529889075,126.28175354003906,36008000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
2022-01-26 00:00:00-05:00,130.12493361917203,132.33199952363745,126.6982510203059,128.77728271484375,39630000,0.0,0.0,GOOG,2259333414912,23.16418,0.43,8.04
